datetime,rental_count,avg_temp_C,daily_rain_mm,avg_wind_mps,avg_humidity_pct,total_sunlight_hr,temp_range,rain_binary,rental_hour,rental_weekday,is_weekend,date
2023-07-24 17:00:00,13644,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,17.0,Monday,False,2023-07-24
2023-07-24 18:00:00,19813,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,18.0,Monday,False,2023-07-24
2023-07-24 19:00:00,14557,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,19.0,Monday,False,2023-07-24
2023-07-24 20:00:00,12651,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,20.0,Monday,False,2023-07-24
2023-07-24 21:00:00,11463,26.900000000000002,0.39999999999999997,2.0,83.1,3.1999999999999997,5.399999999999999,1,21.0,Monday,False,2023-07-24
2023-07-24 22:00:00,9216,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,22.0,Monday,False,2023-07-24
2023-07-24 23:00:00,5537,26.9,0.4,2.0,83.1,3.2,5.399999999999999,1,23.0,Monday,False,2023-07-24
2023-07-25 00:00:00,3585,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,0.0,Tuesday,False,2023-07-25
2023-07-25 01:00:00,2373,27.800000000000004,5.6,2.7,80.5,3.5,4.699999999999999,1,1.0,Tuesday,False,2023-07-25
2023-07-25 02:00:00,1295,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,2.0,Tuesday,False,2023-07-25
2023-07-25 03:00:00,905,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,3.0,Tuesday,False,2023-07-25
2023-07-25 04:00:00,807,27.800000000000004,5.6,2.7,80.5,3.5,4.699999999999999,1,4.0,Tuesday,False,2023-07-25
2023-07-25 05:00:00,1937,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,5.0,Tuesday,False,2023-07-25
2023-07-25 06:00:00,4428,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,6.0,Tuesday,False,2023-07-25
2023-07-25 07:00:00,9790,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,7.0,Tuesday,False,2023-07-25
2023-07-25 08:00:00,14823,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,8.0,Tuesday,False,2023-07-25
2023-07-25 09:00:00,7606,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,9.0,Tuesday,False,2023-07-25
2023-07-25 10:00:00,4950,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,10.0,Tuesday,False,2023-07-25
2023-07-25 11:00:00,5707,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,11.0,Tuesday,False,2023-07-25
2023-07-25 12:00:00,6134,27.8,5.6000000000000005,2.6999999999999997,80.5,3.5,4.699999999999999,1,12.0,Tuesday,False,2023-07-25
2023-07-25 13:00:00,5542,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,13.0,Tuesday,False,2023-07-25
2023-07-25 14:00:00,5352,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,14.0,Tuesday,False,2023-07-25
2023-07-25 15:00:00,5985,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,15.0,Tuesday,False,2023-07-25
2023-07-25 16:00:00,7656,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,16.0,Tuesday,False,2023-07-25
2023-07-25 17:00:00,13433,27.8,5.599999999999999,2.7000000000000006,80.5,3.5,4.699999999999999,1,17.0,Tuesday,False,2023-07-25
2023-07-25 18:00:00,19079,27.800000000000004,5.6,2.7,80.5,3.5,4.699999999999999,1,18.0,Tuesday,False,2023-07-25
2023-07-25 19:00:00,13824,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,19.0,Tuesday,False,2023-07-25
2023-07-25 20:00:00,11878,27.8,5.6000000000000005,2.7,80.5,3.5,4.699999999999999,1,20.0,Tuesday,False,2023-07-25
2023-07-25 21:00:00,7367,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,21.0,Tuesday,False,2023-07-25
2023-07-25 22:00:00,5793,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,22.0,Tuesday,False,2023-07-25
2023-07-25 23:00:00,3976,27.8,5.6,2.7,80.5,3.5,4.699999999999999,1,23.0,Tuesday,False,2023-07-25
2023-07-26 00:00:00,3091,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,0.0,Wednesday,False,2023-07-26
2023-07-26 01:00:00,2159,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,1.0,Wednesday,False,2023-07-26
2023-07-26 02:00:00,1362,27.600000000000005,1.0,2.2,80.9,3.0,6.200000000000003,1,2.0,Wednesday,False,2023-07-26
2023-07-26 03:00:00,938,27.6,1.0,2.2,80.9,3.0,6.200000000000004,1,3.0,Wednesday,False,2023-07-26
2023-07-26 04:00:00,908,27.600000000000005,1.0,2.2,80.90000000000002,3.0,6.200000000000003,1,4.0,Wednesday,False,2023-07-26
2023-07-26 05:00:00,1875,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,5.0,Wednesday,False,2023-07-26
2023-07-26 06:00:00,4043,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,6.0,Wednesday,False,2023-07-26
2023-07-26 07:00:00,9068,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,7.0,Wednesday,False,2023-07-26
2023-07-26 08:00:00,14128,27.600000000000005,1.0,2.2,80.90000000000002,3.0,6.200000000000003,1,8.0,Wednesday,False,2023-07-26
2023-07-26 09:00:00,6073,27.6,1.0,2.2,80.9,3.0,6.200000000000004,1,9.0,Wednesday,False,2023-07-26
2023-07-26 10:00:00,4709,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,10.0,Wednesday,False,2023-07-26
2023-07-26 11:00:00,5429,27.599999999999998,1.0,2.2,80.9,3.0,6.200000000000003,1,11.0,Wednesday,False,2023-07-26
2023-07-26 12:00:00,5301,27.6,1.0,2.2,80.9,3.0,6.200000000000002,1,12.0,Wednesday,False,2023-07-26
2023-07-26 13:00:00,5194,27.599999999999998,1.0,2.2,80.9,3.0,6.200000000000003,1,13.0,Wednesday,False,2023-07-26
2023-07-26 14:00:00,4744,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,14.0,Wednesday,False,2023-07-26
2023-07-26 15:00:00,5935,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,15.0,Wednesday,False,2023-07-26
2023-07-26 16:00:00,7689,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,16.0,Wednesday,False,2023-07-26
2023-07-26 17:00:00,13026,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,17.0,Wednesday,False,2023-07-26
2023-07-26 18:00:00,16865,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,18.0,Wednesday,False,2023-07-26
2023-07-26 19:00:00,9805,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,19.0,Wednesday,False,2023-07-26
2023-07-26 20:00:00,8421,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,20.0,Wednesday,False,2023-07-26
2023-07-26 21:00:00,8297,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,21.0,Wednesday,False,2023-07-26
2023-07-26 22:00:00,7649,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,22.0,Wednesday,False,2023-07-26
2023-07-26 23:00:00,5016,27.6,1.0,2.2,80.9,3.0,6.200000000000003,1,23.0,Wednesday,False,2023-07-26
2023-07-27 00:00:00,3458,28.4,0.0,1.9,78.1,6.799999999999999,7.800000000000004,0,0.0,Thursday,False,2023-07-27
2023-07-27 01:00:00,2411,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,1.0,Thursday,False,2023-07-27
2023-07-27 02:00:00,1499,28.4,0.0,1.9,78.1,6.799999999999999,7.800000000000004,0,2.0,Thursday,False,2023-07-27
2023-07-27 03:00:00,1031,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,3.0,Thursday,False,2023-07-27
2023-07-27 04:00:00,969,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,4.0,Thursday,False,2023-07-27
2023-07-27 05:00:00,1929,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,5.0,Thursday,False,2023-07-27
2023-07-27 06:00:00,4439,28.4,0.0,1.9000000000000001,78.1,6.8,7.800000000000004,0,6.0,Thursday,False,2023-07-27
2023-07-27 07:00:00,9522,28.4,0.0,1.9,78.1,6.8,7.800000000000003,0,7.0,Thursday,False,2023-07-27
2023-07-27 08:00:00,14310,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,8.0,Thursday,False,2023-07-27
2023-07-27 09:00:00,7180,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,9.0,Thursday,False,2023-07-27
2023-07-27 10:00:00,5082,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,10.0,Thursday,False,2023-07-27
2023-07-27 11:00:00,5473,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,11.0,Thursday,False,2023-07-27
2023-07-27 12:00:00,6094,28.400000000000002,0.0,1.9000000000000001,78.1,6.8,7.800000000000004,0,12.0,Thursday,False,2023-07-27
2023-07-27 13:00:00,5379,28.400000000000002,0.0,1.9000000000000001,78.1,6.8,7.800000000000005,0,13.0,Thursday,False,2023-07-27
2023-07-27 14:00:00,5250,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,14.0,Thursday,False,2023-07-27
2023-07-27 15:00:00,5771,28.4,0.0,1.9,78.1,6.799999999999999,7.800000000000004,0,15.0,Thursday,False,2023-07-27
2023-07-27 16:00:00,7200,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,16.0,Thursday,False,2023-07-27
2023-07-27 17:00:00,11770,28.4,0.0,1.9,78.1,6.8,7.800000000000003,0,17.0,Thursday,False,2023-07-27
2023-07-27 18:00:00,17825,28.4,0.0,1.9,78.1,6.8,7.800000000000005,0,18.0,Thursday,False,2023-07-27
2023-07-27 19:00:00,12495,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,19.0,Thursday,False,2023-07-27
2023-07-27 20:00:00,11134,28.4,0.0,1.9,78.1,6.8,7.800000000000003,0,20.0,Thursday,False,2023-07-27
2023-07-27 21:00:00,10439,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,21.0,Thursday,False,2023-07-27
2023-07-27 22:00:00,9152,28.4,0.0,1.9,78.1,6.8,7.800000000000003,0,22.0,Thursday,False,2023-07-27
2023-07-27 23:00:00,5558,28.4,0.0,1.9,78.1,6.8,7.800000000000004,0,23.0,Thursday,False,2023-07-27
2023-07-28 00:00:00,3744,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,0.0,Friday,False,2023-07-28
2023-07-28 01:00:00,2567,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,1.0,Friday,False,2023-07-28
2023-07-28 02:00:00,1667,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,2.0,Friday,False,2023-07-28
2023-07-28 03:00:00,1254,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,3.0,Friday,False,2023-07-28
2023-07-28 04:00:00,918,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,4.0,Friday,False,2023-07-28
2023-07-28 05:00:00,1883,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,5.0,Friday,False,2023-07-28
2023-07-28 06:00:00,4243,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,6.0,Friday,False,2023-07-28
2023-07-28 07:00:00,8712,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,7.0,Friday,False,2023-07-28
2023-07-28 08:00:00,13351,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,8.0,Friday,False,2023-07-28
2023-07-28 09:00:00,6779,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,9.0,Friday,False,2023-07-28
2023-07-28 10:00:00,4804,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,10.0,Friday,False,2023-07-28
2023-07-28 11:00:00,5422,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,11.0,Friday,False,2023-07-28
2023-07-28 12:00:00,5647,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,12.0,Friday,False,2023-07-28
2023-07-28 13:00:00,5091,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,13.0,Friday,False,2023-07-28
2023-07-28 14:00:00,5055,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,14.0,Friday,False,2023-07-28
2023-07-28 15:00:00,5732,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,15.0,Friday,False,2023-07-28
2023-07-28 16:00:00,7521,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,16.0,Friday,False,2023-07-28
2023-07-28 17:00:00,12127,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,17.0,Friday,False,2023-07-28
2023-07-28 18:00:00,16098,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,18.0,Friday,False,2023-07-28
2023-07-28 19:00:00,11723,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,19.0,Friday,False,2023-07-28
2023-07-28 20:00:00,10088,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,20.0,Friday,False,2023-07-28
2023-07-28 21:00:00,9539,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,21.0,Friday,False,2023-07-28
2023-07-28 22:00:00,8503,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,22.0,Friday,False,2023-07-28
2023-07-28 23:00:00,5838,29.5,0.0,2.1,72.4,9.5,8.700000000000003,0,23.0,Friday,False,2023-07-28
2023-07-29 00:00:00,4408,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,0.0,Saturday,True,2023-07-29
2023-07-29 01:00:00,3203,29.1,0.0,2.0,72.1,6.799999999999999,7.199999999999996,0,1.0,Saturday,True,2023-07-29
2023-07-29 02:00:00,2119,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,2.0,Saturday,True,2023-07-29
2023-07-29 03:00:00,1526,29.099999999999998,0.0,2.0,72.1,6.8,7.199999999999996,0,3.0,Saturday,True,2023-07-29
2023-07-29 04:00:00,1120,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,4.0,Saturday,True,2023-07-29
2023-07-29 05:00:00,1411,29.099999999999998,0.0,2.0,72.1,6.8,7.199999999999996,0,5.0,Saturday,True,2023-07-29
2023-07-29 06:00:00,2135,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,6.0,Saturday,True,2023-07-29
2023-07-29 07:00:00,3061,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,7.0,Saturday,True,2023-07-29
2023-07-29 08:00:00,4618,29.100000000000005,0.0,2.0,72.1,6.8,7.199999999999995,0,8.0,Saturday,True,2023-07-29
2023-07-29 09:00:00,5123,29.100000000000005,0.0,2.0,72.1,6.800000000000001,7.199999999999996,0,9.0,Saturday,True,2023-07-29
2023-07-29 10:00:00,5256,29.1,0.0,2.0,72.1,6.799999999999999,7.199999999999996,0,10.0,Saturday,True,2023-07-29
2023-07-29 11:00:00,5456,29.1,0.0,2.0,72.1,6.799999999999999,7.199999999999996,0,11.0,Saturday,True,2023-07-29
2023-07-29 12:00:00,5839,29.099999999999998,0.0,2.0,72.1,6.8,7.199999999999996,0,12.0,Saturday,True,2023-07-29
2023-07-29 13:00:00,5785,29.1,0.0,2.0,72.1,6.8,7.199999999999997,0,13.0,Saturday,True,2023-07-29
2023-07-29 14:00:00,5577,29.1,0.0,2.0,72.1,6.8,7.199999999999997,0,14.0,Saturday,True,2023-07-29
2023-07-29 15:00:00,5713,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,15.0,Saturday,True,2023-07-29
2023-07-29 16:00:00,6328,29.1,0.0,2.0,72.1,6.8,7.199999999999995,0,16.0,Saturday,True,2023-07-29
2023-07-29 17:00:00,7364,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,17.0,Saturday,True,2023-07-29
2023-07-29 18:00:00,8296,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,18.0,Saturday,True,2023-07-29
2023-07-29 19:00:00,8948,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,19.0,Saturday,True,2023-07-29
2023-07-29 20:00:00,8956,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,20.0,Saturday,True,2023-07-29
2023-07-29 21:00:00,8941,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,21.0,Saturday,True,2023-07-29
2023-07-29 22:00:00,7410,29.1,0.0,2.0,72.1,6.8,7.199999999999996,0,22.0,Saturday,True,2023-07-29
2023-07-29 23:00:00,5346,29.1,0.0,2.0,72.1,6.799999999999999,7.199999999999996,0,23.0,Saturday,True,2023-07-29
2023-07-30 00:00:00,4231,28.8,25.0,1.9,72.5,9.1,10.0,1,0.0,Sunday,True,2023-07-30
2023-07-30 01:00:00,2831,28.8,25.0,1.9,72.5,9.1,10.0,1,1.0,Sunday,True,2023-07-30
2023-07-30 02:00:00,1981,28.8,25.0,1.9,72.5,9.1,10.0,1,2.0,Sunday,True,2023-07-30
2023-07-30 03:00:00,1324,28.800000000000004,25.0,1.9,72.5,9.1,10.0,1,3.0,Sunday,True,2023-07-30
2023-07-30 04:00:00,918,28.8,25.0,1.9,72.5,9.1,10.0,1,4.0,Sunday,True,2023-07-30
2023-07-30 05:00:00,1098,28.8,25.0,1.9,72.5,9.1,10.0,1,5.0,Sunday,True,2023-07-30
2023-07-30 06:00:00,1548,28.8,25.0,1.9,72.5,9.1,10.0,1,6.0,Sunday,True,2023-07-30
2023-07-30 07:00:00,2143,28.8,25.0,1.9,72.5,9.1,10.0,1,7.0,Sunday,True,2023-07-30
2023-07-30 08:00:00,3252,28.8,25.0,1.8999999999999997,72.5,9.1,10.0,1,8.0,Sunday,True,2023-07-30
2023-07-30 09:00:00,3774,28.8,25.0,1.9,72.5,9.1,10.0,1,9.0,Sunday,True,2023-07-30
2023-07-30 10:00:00,4028,28.8,25.0,1.9,72.5,9.1,10.0,1,10.0,Sunday,True,2023-07-30
2023-07-30 11:00:00,3965,28.8,25.0,1.9,72.5,9.1,10.0,1,11.0,Sunday,True,2023-07-30
2023-07-30 12:00:00,4826,28.800000000000004,25.0,1.9,72.5,9.1,10.0,1,12.0,Sunday,True,2023-07-30
2023-07-30 13:00:00,4612,28.8,25.0,1.9,72.5,9.1,10.0,1,13.0,Sunday,True,2023-07-30
2023-07-30 14:00:00,4662,28.8,25.0,1.9,72.5,9.1,10.0,1,14.0,Sunday,True,2023-07-30
2023-07-30 15:00:00,5262,28.8,25.0,1.9,72.5,9.1,10.0,1,15.0,Sunday,True,2023-07-30
2023-07-30 16:00:00,6261,28.800000000000004,25.0,1.9,72.5,9.1,10.0,1,16.0,Sunday,True,2023-07-30
2023-07-30 17:00:00,6686,28.800000000000004,25.0,1.9,72.5,9.1,10.0,1,17.0,Sunday,True,2023-07-30
2023-07-30 18:00:00,4005,28.8,25.0,1.9,72.5,9.1,10.0,1,18.0,Sunday,True,2023-07-30
2023-07-30 19:00:00,2937,28.8,25.0,1.9000000000000001,72.5,9.1,10.0,1,19.0,Sunday,True,2023-07-30
2023-07-30 20:00:00,2901,28.8,25.0,1.9,72.5,9.1,10.0,1,20.0,Sunday,True,2023-07-30
2023-07-30 21:00:00,3893,28.8,25.0,1.9,72.5,9.1,10.0,1,21.0,Sunday,True,2023-07-30
2023-07-30 22:00:00,3885,28.8,25.0,1.9,72.5,9.1,10.0,1,22.0,Sunday,True,2023-07-30
2023-07-30 23:00:00,3657,28.8,25.0,1.9,72.5,9.1,10.0,1,23.0,Sunday,True,2023-07-30
2023-07-31 00:00:00,2889,28.7,0.3,1.7,76.3,6.5,7.799999999999998,1,0.0,Monday,False,2023-07-31
2023-07-31 01:00:00,1724,28.699999999999996,0.29999999999999993,1.6999999999999997,76.29999999999998,6.5,7.799999999999997,1,1.0,Monday,False,2023-07-31
2023-07-31 02:00:00,1118,28.7,0.3,1.7,76.3,6.5,7.799999999999996,1,2.0,Monday,False,2023-07-31
2023-07-31 03:00:00,821,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,3.0,Monday,False,2023-07-31
2023-07-31 04:00:00,808,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,4.0,Monday,False,2023-07-31
2023-07-31 05:00:00,1783,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,5.0,Monday,False,2023-07-31
2023-07-31 06:00:00,3964,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,6.0,Monday,False,2023-07-31
2023-07-31 07:00:00,8194,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,7.0,Monday,False,2023-07-31
2023-07-31 08:00:00,12327,28.699999999999996,0.3,1.6999999999999997,76.3,6.5,7.799999999999997,1,8.0,Monday,False,2023-07-31
2023-07-31 09:00:00,6476,28.699999999999996,0.3,1.6999999999999997,76.3,6.5,7.799999999999997,1,9.0,Monday,False,2023-07-31
2023-07-31 10:00:00,4513,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,10.0,Monday,False,2023-07-31
2023-07-31 11:00:00,5047,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,11.0,Monday,False,2023-07-31
2023-07-31 12:00:00,5358,28.700000000000003,0.3,1.7000000000000002,76.3,6.5,7.799999999999997,1,12.0,Monday,False,2023-07-31
2023-07-31 13:00:00,4987,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,13.0,Monday,False,2023-07-31
2023-07-31 14:00:00,4688,28.700000000000003,0.3,1.7,76.3,6.5,7.799999999999997,1,14.0,Monday,False,2023-07-31
2023-07-31 15:00:00,4065,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,15.0,Monday,False,2023-07-31
2023-07-31 16:00:00,5573,28.7,0.3,1.7,76.3,6.5,7.799999999999998,1,16.0,Monday,False,2023-07-31
2023-07-31 17:00:00,11117,28.699999999999996,0.3,1.6999999999999997,76.3,6.5,7.799999999999996,1,17.0,Monday,False,2023-07-31
2023-07-31 18:00:00,16804,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,18.0,Monday,False,2023-07-31
2023-07-31 19:00:00,12867,28.699999999999996,0.3,1.6999999999999997,76.3,6.5,7.799999999999997,1,19.0,Monday,False,2023-07-31
2023-07-31 20:00:00,11312,28.699999999999996,0.3,1.6999999999999997,76.3,6.5,7.799999999999996,1,20.0,Monday,False,2023-07-31
2023-07-31 21:00:00,10206,28.700000000000003,0.3,1.7000000000000002,76.3,6.5,7.799999999999997,1,21.0,Monday,False,2023-07-31
2023-07-31 22:00:00,8373,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,22.0,Monday,False,2023-07-31
2023-07-31 23:00:00,5132,28.7,0.3,1.7,76.3,6.5,7.799999999999997,1,23.0,Monday,False,2023-07-31
2023-08-01 00:00:00,3513,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,0.0,Tuesday,False,2023-08-01
2023-08-01 01:00:00,2376,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,1.0,Tuesday,False,2023-08-01
2023-08-01 02:00:00,1551,29.899999999999995,0.0,1.8999999999999997,71.6,10.3,8.700000000000003,0,2.0,Tuesday,False,2023-08-01
2023-08-01 03:00:00,1066,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,3.0,Tuesday,False,2023-08-01
2023-08-01 04:00:00,999,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,4.0,Tuesday,False,2023-08-01
2023-08-01 05:00:00,2121,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,5.0,Tuesday,False,2023-08-01
2023-08-01 06:00:00,4444,29.900000000000002,0.0,1.9000000000000001,71.6,10.3,8.700000000000003,0,6.0,Tuesday,False,2023-08-01
2023-08-01 07:00:00,9181,29.899999999999995,0.0,1.8999999999999997,71.6,10.3,8.700000000000003,0,7.0,Tuesday,False,2023-08-01
2023-08-01 08:00:00,13375,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,8.0,Tuesday,False,2023-08-01
2023-08-01 09:00:00,6754,29.899999999999995,0.0,1.8999999999999997,71.6,10.300000000000002,8.700000000000003,0,9.0,Tuesday,False,2023-08-01
2023-08-01 10:00:00,4521,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,10.0,Tuesday,False,2023-08-01
2023-08-01 11:00:00,5002,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,11.0,Tuesday,False,2023-08-01
2023-08-01 12:00:00,5236,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,12.0,Tuesday,False,2023-08-01
2023-08-01 13:00:00,4687,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,13.0,Tuesday,False,2023-08-01
2023-08-01 14:00:00,4581,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,14.0,Tuesday,False,2023-08-01
2023-08-01 15:00:00,5099,29.900000000000002,0.0,1.9000000000000001,71.6,10.3,8.700000000000003,0,15.0,Tuesday,False,2023-08-01
2023-08-01 16:00:00,6562,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,16.0,Tuesday,False,2023-08-01
2023-08-01 17:00:00,11777,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,17.0,Tuesday,False,2023-08-01
2023-08-01 18:00:00,17419,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,18.0,Tuesday,False,2023-08-01
2023-08-01 19:00:00,12406,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,19.0,Tuesday,False,2023-08-01
2023-08-01 20:00:00,11331,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,20.0,Tuesday,False,2023-08-01
2023-08-01 21:00:00,10278,29.900000000000002,0.0,1.9000000000000001,71.6,10.3,8.700000000000003,0,21.0,Tuesday,False,2023-08-01
2023-08-01 22:00:00,8404,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,22.0,Tuesday,False,2023-08-01
2023-08-01 23:00:00,5057,29.9,0.0,1.9,71.6,10.3,8.700000000000003,0,23.0,Tuesday,False,2023-08-01
2023-08-02 00:00:00,3404,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,0.0,Wednesday,False,2023-08-02
2023-08-02 01:00:00,2227,29.699999999999996,0.0,2.1,67.8,11.2,6.900000000000002,0,1.0,Wednesday,False,2023-08-02
2023-08-02 02:00:00,1457,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,2.0,Wednesday,False,2023-08-02
2023-08-02 03:00:00,1021,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,3.0,Wednesday,False,2023-08-02
2023-08-02 04:00:00,913,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,4.0,Wednesday,False,2023-08-02
2023-08-02 05:00:00,1944,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,5.0,Wednesday,False,2023-08-02
2023-08-02 06:00:00,4353,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,6.0,Wednesday,False,2023-08-02
2023-08-02 07:00:00,8784,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,7.0,Wednesday,False,2023-08-02
2023-08-02 08:00:00,13098,29.7,0.0,2.1,67.8,11.199999999999998,6.900000000000002,0,8.0,Wednesday,False,2023-08-02
2023-08-02 09:00:00,6584,29.7,0.0,2.1,67.8,11.199999999999998,6.900000000000002,0,9.0,Wednesday,False,2023-08-02
2023-08-02 10:00:00,4437,29.7,0.0,2.1,67.8,11.2,6.900000000000002,0,10.0,Wednesday,False,2023-08-02
2023-08-02 11:00:00,5085,29.7,0.0,2.1,67.8,11.2,6.900000000000001,0,11.0,Wednesday,False,2023-08-02
2023-08-02 12:00:00,5446,29.699999999999996,0.0,2.1,67.8,11.2,6.900000000000001,0,12.0,Wednesday,False,2023-08-02
2023-08-02 13:00:00,4728,29.700000000000003,0.0,2.1,67.8,11.2,6.900000000000002,0,13.0,Wednesday,False,2023-08-02
